cycle_idx,source_file,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
1563,DATA_20260319_110000.BIN,4.7794,9.0750,2.2337,9.0750,4.0480,1,3.190,3.190
1564,DATA_20260319_110000.BIN,2.2337,9.0716,6.4638,9.0716,4.9610,1,5.879,5.888
1565,DATA_20260319_110000.BIN,6.4638,9.4606,4.3749,9.4606,1.2760,1,2.129,2.866
1566,DATA_20260319_110000.BIN,4.3749,9.4311,5.0893,9.4311,1.1440,1,1.583,1.674
1567,DATA_20260319_110000.BIN,5.0893,9.4368,4.5046,9.4368,1.3420,1,2.212,2.335
1568,DATA_20260319_110000.BIN,4.5046,10.6676,7.2411,10.6676,3.3660,1,2.145,2.261
1569,DATA_20260319_110000.BIN,4.4026,8.7032,3.0463,8.7032,3.0030,1,1.602,3.461
1570,DATA_20260319_110000.BIN,3.0463,8.4483,3.5446,8.4483,6.1930,1,2.959,3.127
1571,DATA_20260319_110000.BIN,3.5446,8.4862,4.1732,8.4862,3.2560,1,2.007,4.518
1572,DATA_20260319_110000.BIN,4.1732,11.5486,8.5949,11.5486,3.5750,1,0.818,0.825
1573,DATA_20260319_110000.BIN,8.5949,12.4292,6.3275,12.4292,3.6190,1,5.593,6.395
1574,DATA_20260319_110000.BIN,5.1225,12.0271,6.3691,12.0271,1.5510,1,0.916,0.932
1575,DATA_20260319_110000.BIN,6.7733,10.5067,5.5168,10.5067,1.5510,1,2.812,3.203
1576,DATA_20260319_110000.BIN,5.5168,8.7174,5.6139,8.7174,1.2650,1,0.771,1.072
1577,DATA_20260319_110000.BIN,5.6139,8.5793,3.6007,8.5793,2.3870,1,0.648,1.537
1578,DATA_20260319_110000.BIN,3.6007,10.0963,5.6456,10.0963,4.5430,1,2.722,4.215
1579,DATA_20260319_110000.BIN,5.6456,10.9337,4.2812,10.9337,4.0040,1,0.678,2.007
1580,DATA_20260319_110000.BIN,2.2500,12.5024,7.1291,12.5024,2.3980,1,3.250,3.826
1581,DATA_20260319_110000.BIN,7.1291,13.6323,10.2815,13.6323,4.0370,1,12.588,13.427
1582,DATA_20260319_110000.BIN,11.6724,17.6507,15.4660,17.6507,4.8070,1,13.687,13.952
1583,DATA_20260319_110000.BIN,7.3612,11.6563,0.7949,11.6563,2.8380,1,6.956,12.768
1584,DATA_20260319_110000.BIN,0.7949,19.2962,9.0413,19.2962,5.7090,1,4.232,4.241
1585,DATA_20260319_110000.BIN,9.0413,13.2741,8.5346,13.2741,1.7490,1,6.307,7.058
1586,DATA_20260319_110000.BIN,6.4418,14.2464,8.5928,14.2464,3.2780,1,2.673,3.665
1587,DATA_20260319_110000.BIN,8.5928,11.8229,8.4326,11.8229,2.0680,1,4.921,5.411
1588,DATA_20260319_110000.BIN,7.1156,11.8440,7.2229,11.8440,1.7490,1,3.405,4.242
1589,DATA_20260319_110000.BIN,7.2229,11.1398,8.4648,11.1398,1.7380,1,2.126,3.295
1590,DATA_20260319_110000.BIN,4.9608,11.0523,5.8419,11.0523,4.5430,1,1.470,2.499
1591,DATA_20260319_110000.BIN,5.8419,9.7909,5.1838,9.7909,1.5840,1,0.675,2.867
1592,DATA_20260319_110000.BIN,5.1838,8.4849,6.1567,8.4849,4.9500,1,0.351,0.934
1593,DATA_20260319_110000.BIN,6.1567,10.1891,7.2843,10.1891,2.0130,1,0.893,2.909
1594,DATA_20260319_110000.BIN,7.2843,9.9054,6.5598,9.9054,2.5520,1,2.088,3.524
1595,DATA_20260319_110000.BIN,6.5598,9.9114,6.3570,9.9114,2.6290,1,1.299,2.746
1596,DATA_20260319_110000.BIN,6.3570,9.8175,3.9525,9.8175,2.2330,1,1.544,2.203
1597,DATA_20260319_110000.BIN,3.9525,7.8236,3.3832,7.8236,3.0910,1,2.099,2.115
1598,DATA_20260319_110000.BIN,3.3832,9.8263,2.0613,9.8263,4.8070,1,2.373,2.547
1599,DATA_20260319_110000.BIN,2.0613,6.1845,0.8976,6.1845,1.7820,1,3.928,4.131
1600,DATA_20260319_110000.BIN,0.8976,5.1807,1.1755,5.1807,3.0360,1,5.327,5.353
1601,DATA_20260319_110000.BIN,1.1755,4.9146,0.7101,4.9146,1.6940,1,4.567,4.570
1602,DATA_20260319_110000.BIN,0.7101,8.0241,4.2021,8.0241,3.2560,1,4.210,4.237
1603,DATA_20260319_110000.BIN,8.8342,13.3249,10.5335,13.3249,2.1120,1,6.434,6.488
1604,DATA_20260319_110000.BIN,10.5335,13.2729,2.7557,13.2729,6.4240,1,7.505,8.259
1605,DATA_20260319_110000.BIN,2.7557,14.5931,10.2957,14.5931,3.7070,1,2.946,3.054
1606,DATA_20260319_110000.BIN,3.3477,9.0690,2.7549,9.0690,3.8610,1,2.973,3.006
1607,DATA_20260319_110000.BIN,2.7549,8.6551,4.0708,8.6551,2.0130,1,1.968,1.971
1608,DATA_20260319_110000.BIN,4.2471,8.7583,5.8595,8.7583,3.2780,1,4.142,4.191
1609,DATA_20260319_110000.BIN,5.8595,21.3168,2.4563,21.3168,9.2950,1,3.917,4.288
1610,DATA_20260319_110000.BIN,2.4563,9.0664,5.9954,9.0664,1.4850,1,2.924,3.331
1611,DATA_20260319_110000.BIN,5.9954,11.4910,7.9820,11.4910,1.5290,1,2.945,3.438
1612,DATA_20260319_110000.BIN,7.9820,10.9050,5.3639,10.9050,3.1240,1,4.237,5.074
1613,DATA_20260319_110000.BIN,5.3639,9.4748,5.2693,9.4748,1.6280,1,0.759,2.973
1614,DATA_20260319_110000.BIN,5.2693,8.6404,1.4593,8.6404,1.8590,1,1.179,2.487
1615,DATA_20260319_110000.BIN,1.4593,5.2526,2.0884,5.2526,1.5510,1,4.850,4.863
1616,DATA_20260319_110000.BIN,2.0884,7.2672,3.9413,7.2672,1.6390,1,2.472,2.751
1617,DATA_20260319_110000.BIN,3.9413,7.2200,3.3277,7.2200,1.7270,1,0.257,0.672
1618,DATA_20260319_110000.BIN,2.8510,5.6625,1.1567,5.6625,1.6940,1,1.561,1.587
1619,DATA_20260319_110000.BIN,3.1086,7.6623,4.0292,7.6623,1.7930,1,1.221,1.259
1620,DATA_20260319_110000.BIN,4.0292,7.0879,3.2814,7.0879,1.7600,1,0.339,1.304
1621,DATA_20260319_110000.BIN,3.2814,6.4082,2.6587,6.4082,1.8040,1,0.931,1.330
1622,DATA_20260319_110000.BIN,2.6587,6.8824,3.9564,6.8824,1.7820,1,1.306,1.353
1623,DATA_20260319_110000.BIN,3.9564,6.1355,3.7542,6.1355,1.8260,1,0.262,0.272
1624,DATA_20260319_110000.BIN,3.7542,6.9441,3.2895,6.9441,2.0240,1,0.097,0.111
1625,DATA_20260319_110000.BIN,3.2895,7.0040,3.6787,7.0040,3.7840,1,0.856,1.477
1626,DATA_20260319_110000.BIN,2.5636,5.6552,1.9184,5.6552,1.8370,1,1.332,1.631
1627,DATA_20260319_110000.BIN,1.9184,5.0270,1.4656,5.0270,1.8590,1,1.895,2.052
1628,DATA_20260319_110000.BIN,1.4656,5.1497,2.4922,5.1497,1.8700,1,2.242,2.260
1629,DATA_20260319_110000.BIN,1.7384,6.2171,1.2524,6.2171,3.4760,1,1.711,2.066
1630,DATA_20260319_110000.BIN,1.2524,5.1637,2.5025,5.1637,2.0240,1,4.757,4.987
1631,DATA_20260319_110000.BIN,2.5025,6.5993,2.7052,6.5993,1.7270,1,0.432,2.112
1632,DATA_20260319_110000.BIN,2.7052,10.0416,6.7634,10.0416,4.9280,1,0.535,0.871
1633,DATA_20260319_110000.BIN,6.4235,10.8552,6.9343,10.8552,1.7600,1,4.223,4.263
1634,DATA_20260319_110000.BIN,6.9343,10.0717,1.2917,10.0717,3.7620,1,4.353,4.773
1635,DATA_20260319_110000.BIN,1.2917,6.8220,3.4327,6.8220,3.3000,1,2.998,3.006
1636,DATA_20260319_110000.BIN,3.4327,6.1819,3.9078,6.1819,1.8810,1,1.124,1.885
1637,DATA_20260319_110000.BIN,3.9078,6.9094,3.5211,6.9094,3.7510,1,1.255,1.848
1638,DATA_20260319_110000.BIN,1.7733,12.2457,8.2355,12.2457,6.6660,1,1.737,1.788
1639,DATA_20260319_110000.BIN,8.2355,11.1215,5.5749,11.1215,8.4260,1,5.981,6.077
1640,DATA_20260319_110000.BIN,4.5235,10.7704,3.9049,10.7704,6.4900,1,1.326,2.288
1641,DATA_20260319_110000.BIN,3.9049,6.8843,1.4842,6.8843,4.4880,1,3.539,3.659
1642,DATA_20260319_110000.BIN,6.8001,10.7841,4.1830,10.7841,9.2180,1,9.279,9.356
1643,DATA_20260319_110000.BIN,4.1830,6.9947,4.3727,6.9947,5.2140,1,4.141,4.141
1644,DATA_20260319_110000.BIN,4.3727,9.6370,2.0855,9.6370,4.9830,1,3.379,4.912
1645,DATA_20260319_110000.BIN,2.0855,5.8818,1.8665,5.8818,1.7710,1,4.220,5.890
1646,DATA_20260319_110000.BIN,1.8665,5.7721,3.0955,5.7721,1.6060,1,4.328,5.733
1647,DATA_20260319_110000.BIN,3.0955,7.6374,2.8081,7.6374,3.2890,1,5.611,7.376
1648,DATA_20260319_110000.BIN,2.8081,8.7757,1.2665,8.7757,2.7280,1,1.207,2.039
1649,DATA_20260319_110000.BIN,1.2665,5.6045,2.6397,5.6045,1.5070,1,2.750,5.579
1650,DATA_20260319_110000.BIN,2.6397,6.1470,2.2375,6.1470,1.9470,1,3.931,3.932
1651,DATA_20260319_110000.BIN,2.2375,14.1364,9.1931,14.1364,3.6080,1,0.621,0.833
1652,DATA_20260319_110000.BIN,6.6021,10.1461,6.9364,10.1461,1.6720,1,5.542,6.023
1653,DATA_20260319_110000.BIN,6.9364,9.4903,5.2894,9.4903,1.7270,1,5.272,5.783
1654,DATA_20260319_110000.BIN,5.2894,11.3161,8.2782,11.3161,1.4520,1,3.003,3.044
1655,DATA_20260319_110000.BIN,8.2782,13.6538,2.2105,13.6538,3.7180,1,5.984,6.601
1656,DATA_20260319_110000.BIN,2.2105,6.5856,2.0772,6.5856,1.6060,1,1.629,1.638
1657,DATA_20260319_110000.BIN,3.8657,6.7277,2.9745,6.7277,1.5290,1,0.535,1.814
1658,DATA_20260319_110000.BIN,2.9745,7.1231,2.4027,7.1231,1.6940,1,1.756,2.518
1659,DATA_20260319_110000.BIN,2.4027,8.3026,4.0530,8.3026,1.6940,1,2.246,2.515
1660,DATA_20260319_110000.BIN,4.0530,7.3210,3.3160,7.3210,1.7380,1,1.346,1.428
1661,DATA_20260319_110000.BIN,3.3160,7.9826,3.5246,7.9826,1.6500,1,0.860,0.953
1662,DATA_20260319_110000.BIN,3.5246,7.9296,3.3423,7.9296,3.1680,1,0.640,0.657
1663,DATA_20260319_110000.BIN,3.3423,6.2719,3.5300,6.2719,1.8810,1,2.231,2.352
1664,DATA_20260319_110000.BIN,3.5300,6.2982,3.6320,6.2982,1.4740,1,0.627,1.286
1665,DATA_20260319_110000.BIN,3.6320,7.5337,0.6962,7.5337,3.5860,1,0.979,1.019
1666,DATA_20260319_110000.BIN,0.6962,4.5025,1.5811,4.5025,1.6610,1,4.086,4.713
1667,DATA_20260319_110000.BIN,1.5811,10.8389,4.7014,10.8389,8.8880,1,1.475,1.665
1668,DATA_20260319_110000.BIN,4.7793,8.9031,6.3997,8.9031,1.9250,1,2.231,2.696
1669,DATA_20260319_110000.BIN,4.4292,7.7017,3.8370,7.7017,1.5840,1,1.897,2.078
1670,DATA_20260319_110000.BIN,3.8370,6.9161,3.4646,6.9161,1.6280,1,1.357,1.386
1671,DATA_20260319_110000.BIN,3.4646,7.3594,2.9456,7.3594,1.7160,1,1.004,1.032
1672,DATA_20260319_110000.BIN,2.9456,6.2172,2.5616,6.2172,1.6830,1,0.963,0.991
1673,DATA_20260319_110000.BIN,2.5616,5.6625,2.6570,5.6625,1.5840,1,0.748,0.753
1674,DATA_20260319_110000.BIN,2.6570,5.9560,2.1564,5.9560,1.6390,1,0.718,1.181
1675,DATA_20260319_110000.BIN,2.1564,8.0101,4.3127,8.0101,1.6280,1,1.606,1.729
1676,DATA_20260319_110000.BIN,5.0981,8.2086,5.3026,8.2086,1.7050,1,2.352,2.690
1677,DATA_20260319_110000.BIN,6.4411,10.4793,4.4940,10.4793,5.2800,1,3.591,4.095
1678,DATA_20260319_110000.BIN,3.9284,6.6838,2.5692,6.6838,1.7930,1,0.576,0.583
1679,DATA_20260319_110000.BIN,1.1520,6.2175,1.3342,6.2175,1.8040,1,2.998,3.124
1680,DATA_20260319_110000.BIN,1.3342,4.1257,1.3613,4.1257,1.7820,1,2.106,2.777
1681,DATA_20260319_110000.BIN,0.1318,2.7709,0.3444,2.7709,2.2990,1,3.276,3.958
1682,DATA_20260319_110000.BIN,0.3444,6.4133,1.8472,6.4133,3.0800,1,2.449,4.663
1683,DATA_20260319_110000.BIN,1.8472,5.3188,1.5859,5.3188,1.5180,1,0.749,1.020
1684,DATA_20260319_110000.BIN,1.5859,6.8248,1.3994,6.8248,1.9690,1,1.082,1.434
1685,DATA_20260319_110000.BIN,1.3994,5.7393,1.4777,5.7393,3.3110,1,3.473,3.474
1686,DATA_20260319_110000.BIN,1.4777,5.7427,0.8904,5.7427,1.8260,1,2.638,2.928
1687,DATA_20260319_110000.BIN,0.8904,3.8421,1.5310,3.8421,1.7490,1,3.022,3.273
1688,DATA_20260319_110000.BIN,1.5310,5.5826,2.2995,5.5826,1.5400,1,0.218,0.308
1689,DATA_20260319_110000.BIN,2.2995,6.4018,2.8367,6.4018,1.5950,1,1.204,1.209
1690,DATA_20260319_110000.BIN,2.8367,9.3164,0.9317,9.3164,3.4540,1,1.295,1.355
1691,DATA_20260319_110000.BIN,0.9317,3.8452,0.8155,3.8452,3.2890,1,1.499,2.698
1692,DATA_20260319_110000.BIN,0.3968,4.3947,0.9997,4.3947,1.3420,1,1.234,5.084
1693,DATA_20260319_110000.BIN,0.8352,3.2757,0.7976,3.2757,1.8480,1,1.546,1.980
1694,DATA_20260319_110000.BIN,0.7976,3.4242,0.3628,3.4242,1.4960,1,0.882,0.933
1695,DATA_20260319_110000.BIN,1.1914,4.1654,0.7415,4.1654,1.7380,1,0.304,0.507
1696,DATA_20260319_110000.BIN,0.7415,4.3287,0.2972,4.3287,1.4410,1,0.997,1.494
1697,DATA_20260319_110000.BIN,0.2972,3.7685,0.3403,3.7685,1.3200,1,1.266,1.442
1698,DATA_20260319_110000.BIN,0.3403,3.8718,1.1367,3.8718,1.8700,1,1.715,1.740
1699,DATA_20260319_110000.BIN,0.8718,4.3875,0.9817,4.3875,1.5510,1,1.282,1.461
1700,DATA_20260319_110000.BIN,0.9817,5.1199,2.2048,5.1199,1.4850,1,1.190,1.190
1701,DATA_20260319_110000.BIN,1.8911,4.8373,2.7144,4.8373,3.0910,1,1.507,1.632
1702,DATA_20260319_110000.BIN,2.7144,4.7848,2.6892,4.7848,3.0690,1,2.284,2.284
1703,DATA_20260319_110000.BIN,1.9182,5.0508,1.8449,5.0508,1.5070,1,1.248,1.566
1704,DATA_20260319_110000.BIN,1.5226,6.9920,1.1513,6.9920,4.4440,1,2.271,2.812
1705,DATA_20260319_110000.BIN,5.9891,9.1537,6.0868,9.1537,2.5410,1,5.546,6.869
1706,DATA_20260319_110000.BIN,3.8497,6.2701,1.7250,6.2701,9.6140,1,3.199,5.541
1707,DATA_20260319_110000.BIN,1.7250,8.4620,1.4458,8.4620,5.4450,1,0.397,5.662
1708,DATA_20260319_110000.BIN,1.4458,13.9560,4.2544,13.9560,3.2340,1,0.360,0.418
1709,DATA_20260319_110000.BIN,4.2544,10.9981,5.8765,10.9981,3.1900,1,2.849,3.364
1710,DATA_20260319_110000.BIN,5.8765,17.5548,1.1109,17.5548,6.4680,1,4.688,5.246
1711,DATA_20260319_110000.BIN,7.7442,15.5253,5.9227,15.5253,5.7530,1,6.368,6.386
1712,DATA_20260319_110000.BIN,5.9227,8.6933,1.4848,8.6933,3.4870,1,3.146,3.571
1713,DATA_20260319_110000.BIN,1.4848,7.0897,0.3709,7.0897,5.5770,1,4.998,5.152
1714,DATA_20260319_110000.BIN,0.8160,10.7938,3.3385,10.7938,3.3440,1,3.458,3.511
1715,DATA_20260319_110000.BIN,3.3385,8.4693,3.1105,8.4693,2.7390,1,1.649,6.545
1716,DATA_20260319_110000.BIN,3.1105,9.9301,3.8275,9.9301,3.5750,1,2.569,2.612
1717,DATA_20260319_110000.BIN,3.8275,8.0830,3.2566,8.0830,2.0130,1,5.739,6.243
1718,DATA_20260319_110000.BIN,3.2566,6.8199,2.5709,6.8199,2.5190,1,1.197,2.276
1719,DATA_20260319_110000.BIN,2.5709,8.7645,2.0906,8.7645,2.7940,1,1.478,2.419
1720,DATA_20260319_110000.BIN,2.0906,9.4384,0.5480,9.4384,5.0820,1,2.383,2.388
1721,DATA_20260319_110000.BIN,0.5480,15.2524,5.2302,15.2524,5.7090,1,2.243,5.056
1722,DATA_20260319_110000.BIN,5.2302,9.0457,5.0476,9.0457,5.2470,1,4.625,4.641
1723,DATA_20260319_110000.BIN,5.0476,8.4681,2.6103,8.4681,5.6870,1,4.068,4.109
1724,DATA_20260319_110000.BIN,2.6103,5.8164,1.3488,5.8164,5.3900,1,1.002,3.395
1725,DATA_20260319_110000.BIN,0.6559,4.2100,0.8564,4.2100,2.2770,1,3.119,3.493
1726,DATA_20260319_110000.BIN,0.8564,8.3700,3.2766,8.3700,3.7400,1,2.008,5.262
1727,DATA_20260319_110000.BIN,0.6977,14.3192,0.1886,14.3192,5.2800,1,2.352,3.310
1728,DATA_20260319_110000.BIN,0.1886,6.4849,1.3381,6.4849,2.0130,1,2.113,2.798
1729,DATA_20260319_110000.BIN,1.3381,5.4516,0.8269,5.4516,2.9920,1,0.887,2.722
1730,DATA_20260319_110000.BIN,0.8269,7.6712,0.6286,7.6712,3.2780,1,0.608,4.317
1731,DATA_20260319_110000.BIN,3.5318,7.4498,2.1285,7.4498,4.5210,1,5.346,6.367
1732,DATA_20260319_110000.BIN,2.1285,6.7051,1.0928,6.7051,1.1990,1,1.909,4.063
1733,DATA_20260319_110000.BIN,1.0928,8.5893,3.7290,8.5893,3.6080,1,2.019,2.197
1734,DATA_20260319_110000.BIN,6.1497,12.8421,4.5193,12.8421,4.0040,1,6.490,7.571
1735,DATA_20260319_110000.BIN,4.5193,9.2019,5.1533,9.2019,1.7380,1,3.636,4.132
1736,DATA_20260319_110000.BIN,5.1533,7.4853,1.1062,7.4853,3.5750,1,4.348,5.190
1737,DATA_20260319_110000.BIN,0.7136,5.0403,1.6641,5.0403,3.1460,1,3.269,3.593
1738,DATA_20260319_110000.BIN,1.6641,5.1284,0.8485,5.1284,4.9280,1,3.263,4.222
1739,DATA_20260319_110000.BIN,0.9020,7.1896,0.3026,7.1896,5.2140,1,1.320,2.315
1740,DATA_20260319_110000.BIN,2.1303,5.7446,3.0019,5.7446,3.8170,1,2.164,2.945
1741,DATA_20260319_110000.BIN,0.9307,3.1586,0.7516,3.1586,2.3870,1,0.703,2.511
1742,DATA_20260319_110000.BIN,0.7516,6.3163,1.0759,6.3163,8.9540,1,0.585,4.104
1743,DATA_20260319_110000.BIN,1.0759,4.3381,0.6496,4.3381,7.4360,1,0.520,2.268
1744,DATA_20260319_110000.BIN,0.5524,3.9802,0.7962,3.9802,5.8850,1,1.279,4.638
1745,DATA_20260319_110000.BIN,0.7962,3.1476,0.4920,3.1476,4.7960,1,0.799,4.084
1746,DATA_20260319_110000.BIN,0.4920,10.7456,5.9312,10.7456,3.7180,1,1.010,3.437
1747,DATA_20260319_110000.BIN,5.9312,12.4362,4.1803,12.4362,1.6500,1,5.213,7.337
1748,DATA_20260319_110000.BIN,2.7060,6.1400,2.6343,6.1400,6.7210,1,1.509,1.602
1749,DATA_20260319_110000.BIN,2.4922,5.2316,0.7666,5.2316,1.6830,1,1.215,2.110
1750,DATA_20260319_110000.BIN,0.7666,4.7271,1.3625,4.7271,1.2870,1,1.074,1.090
1751,DATA_20260319_110000.BIN,1.3625,9.6813,2.2566,9.6813,5.0930,1,3.413,4.017
1752,DATA_20260319_110000.BIN,2.2566,12.5409,3.7687,12.5409,3.3880,1,1.002,7.601
1753,DATA_20260319_110000.BIN,3.7687,6.1099,3.1512,6.1099,1.9140,1,2.800,2.808
1754,DATA_20260319_110000.BIN,2.6089,5.6695,1.2750,5.6695,7.2380,1,1.130,1.135
1755,DATA_20260319_110000.BIN,1.2750,5.1692,1.8873,5.1692,4.3230,1,0.339,2.702
1756,DATA_20260319_110000.BIN,0.6033,5.4295,0.5916,5.4295,6.7430,1,0.852,4.100
1757,DATA_20260319_110000.BIN,0.5916,5.1069,1.1982,5.1069,4.7190,1,2.372,2.672
1758,DATA_20260319_110000.BIN,1.1982,7.3053,2.8508,7.3053,3.1020,1,2.554,3.868
1759,DATA_20260319_110000.BIN,1.6661,4.9905,1.2001,4.9905,2.6840,1,1.990,2.547
1760,DATA_20260319_110000.BIN,1.2001,6.2356,1.1612,6.2356,4.3230,1,0.628,1.334
1761,DATA_20260319_110000.BIN,0.2821,5.1695,0.9523,5.1695,2.7170,1,1.092,1.989
1762,DATA_20260319_110000.BIN,0.9523,3.8639,0.4364,3.8639,8.0520,1,0.718,2.291
1763,DATA_20260319_110000.BIN,0.4364,4.3326,1.2921,4.3326,2.2550,1,0.797,0.797
1764,DATA_20260319_110000.BIN,1.2921,4.0256,1.2108,4.0256,9.3390,1,1.731,1.739
1765,DATA_20260319_110000.BIN,1.1391,3.9710,0.3524,3.9710,6.1820,1,1.848,4.507
1766,DATA_20260319_110000.BIN,2.5807,6.1063,2.2031,6.1063,2.5190,1,2.249,2.291
1767,DATA_20260319_110000.BIN,2.2031,5.2716,1.8804,5.2716,4.7740,1,2.386,4.030
1768,DATA_20260319_110000.BIN,1.8804,7.2046,3.4587,7.2046,9.2290,1,0.886,3.005
1769,DATA_20260319_110000.BIN,2.8067,6.5769,0.5958,6.5769,9.2840,1,2.401,2.412
1770,DATA_20260319_110000.BIN,0.2405,3.6106,0.3659,3.6106,6.5230,1,0.951,4.170
1771,DATA_20260319_110000.BIN,1.3958,5.0096,0.6022,5.0096,6.7320,1,0.930,1.102
1772,DATA_20260319_110000.BIN,1.3268,4.5251,0.6904,4.5251,3.5310,1,0.628,0.628
1773,DATA_20260319_110000.BIN,0.6904,4.2139,1.8961,4.2139,7.0620,1,0.558,0.755
1774,DATA_20260319_110000.BIN,1.8961,4.9909,0.5333,4.9909,3.6960,1,0.798,2.217
1775,DATA_20260319_110000.BIN,0.5333,4.3147,0.3903,4.3147,3.1680,1,1.483,2.039
1776,DATA_20260319_110000.BIN,0.7558,8.8301,0.8504,8.8301,7.7550,1,2.249,3.322
1777,DATA_20260319_110000.BIN,0.5664,4.1673,1.1827,4.1673,1.1770,1,0.240,2.945
1778,DATA_20260319_110000.BIN,1.1827,4.3768,0.4050,4.3768,1.3090,1,1.135,2.177
1779,DATA_20260319_110000.BIN,1.8028,5.1601,1.6668,5.1601,1.2100,1,1.833,3.401
1780,DATA_20260319_110000.BIN,1.6668,5.8088,1.3227,5.8088,5.0820,1,1.901,2.668
1781,DATA_20260319_110000.BIN,1.3227,5.4643,0.8678,5.4643,3.2120,1,0.954,1.917
1782,DATA_20260319_110000.BIN,0.3041,9.0815,1.0212,9.0815,9.0420,1,0.946,1.832
1783,DATA_20260319_110000.BIN,1.5280,8.1292,4.7285,8.1292,1.4520,1,2.173,5.748
1784,DATA_20260319_110000.BIN,1.5442,6.6646,0.3186,6.6646,5.8190,1,1.932,2.702
1785,DATA_20260319_110000.BIN,0.3186,8.6167,2.1864,8.6167,5.0600,1,1.020,1.211
1786,DATA_20260319_110000.BIN,0.4942,2.4262,0.3950,2.4262,3.6520,1,0.924,1.720
1787,DATA_20260319_110000.BIN,1.6640,5.1670,0.2343,5.1670,2.7280,1,1.953,2.045
1788,DATA_20260319_110000.BIN,0.2343,7.5513,2.0948,7.5513,4.0920,1,0.387,1.475
1789,DATA_20260319_110000.BIN,2.0948,10.6196,1.1289,10.6196,7.5570,1,2.354,2.554
1790,DATA_20260319_110000.BIN,1.1289,4.8223,1.2973,4.8223,2.7500,1,0.953,2.410
1791,DATA_20260319_110000.BIN,1.2973,5.2569,1.2024,5.2569,1.3310,1,1.462,1.700
1792,DATA_20260319_110000.BIN,4.8515,9.8585,0.4981,9.8585,3.2450,1,5.043,5.161
1793,DATA_20260319_110000.BIN,0.4981,4.2708,1.3304,4.2708,1.2430,1,0.981,3.654
1794,DATA_20260319_110000.BIN,1.3304,9.6806,5.1877,9.6806,3.3550,1,0.459,2.909
1795,DATA_20260319_110000.BIN,5.1877,9.1115,2.8313,9.1115,5.2250,1,4.467,7.394
1796,DATA_20260319_110000.BIN,3.5017,7.9339,2.2298,7.9339,1.8260,1,2.752,5.466
1797,DATA_20260319_110000.BIN,2.2298,10.1536,1.6934,10.1536,6.6110,1,3.883,5.688
1798,DATA_20260319_110000.BIN,1.6934,9.3044,0.9204,9.3044,5.3240,1,1.776,5.568
1799,DATA_20260319_110000.BIN,0.9204,4.6146,1.6265,4.6146,3.9270,1,0.475,1.689
1800,DATA_20260319_110000.BIN,3.6911,7.7966,0.5887,7.7966,4.2020,1,3.907,4.475
1801,DATA_20260319_110000.BIN,0.5887,8.7134,1.2961,8.7134,3.1790,1,0.768,3.851
1802,DATA_20260319_110000.BIN,0.5232,3.7521,0.3037,3.7521,1.3750,1,0.998,1.385
1803,DATA_20260319_110000.BIN,0.3037,4.7101,1.6698,4.7101,1.4080,1,1.404,2.617
1804,DATA_20260319_110000.BIN,1.6698,4.6896,0.7059,4.6896,1.3200,1,1.438,2.545
1805,DATA_20260319_110000.BIN,0.7059,4.3757,1.1395,4.3757,1.3310,1,1.650,2.261
1806,DATA_20260319_110000.BIN,1.5160,5.7389,1.5455,5.7389,1.5400,1,1.526,2.164
1807,DATA_20260319_110000.BIN,1.5455,4.8210,1.1901,4.8210,1.5180,1,1.843,1.843
1808,DATA_20260319_110000.BIN,1.1901,4.4415,1.1483,4.4415,1.4630,1,1.743,1.940
1809,DATA_20260319_110000.BIN,1.1483,4.4833,1.2914,4.4833,1.7710,1,0.984,2.212
1810,DATA_20260319_110000.BIN,1.2914,3.4813,0.7066,3.4813,2.7170,1,2.220,2.231
1811,DATA_20260319_110000.BIN,0.2392,5.2544,0.5594,5.2544,3.1350,1,0.550,3.242
1812,DATA_20260319_110000.BIN,0.8829,5.3364,0.9043,5.3364,1.6830,1,1.251,1.263
1813,DATA_20260319_110000.BIN,0.5627,5.8300,0.4479,5.8300,7.3590,1,1.114,2.265
1814,DATA_20260319_110000.BIN,0.4479,9.4634,0.7152,9.4634,6.1270,1,0.919,2.540
1815,DATA_20260319_110000.BIN,0.7152,6.1140,2.8033,6.1140,3.8610,1,0.566,0.575
1816,DATA_20260319_110000.BIN,1.2959,4.7892,2.0250,4.7892,1.4630,1,1.853,3.106
1817,DATA_20260319_110000.BIN,2.0250,5.6923,2.0012,5.6923,1.6390,1,2.208,2.585
1818,DATA_20260319_110000.BIN,2.0012,5.8345,1.1447,5.8345,3.4650,1,2.222,2.847
1819,DATA_20260319_110000.BIN,1.1447,5.5741,2.2767,5.5741,2.0130,1,1.280,2.958
1820,DATA_20260319_110000.BIN,1.1918,6.4387,0.5624,6.4387,3.1240,1,0.859,3.916
1821,DATA_20260319_110000.BIN,0.1256,11.6927,1.3035,11.6927,4.6420,1,0.651,0.764
1822,DATA_20260319_110000.BIN,1.3035,5.3560,2.5030,5.3560,4.2130,1,1.349,4.490
1823,DATA_20260319_110000.BIN,2.6591,6.6583,3.3723,6.6583,3.8170,1,2.307,3.906
1824,DATA_20260319_110000.BIN,3.3723,8.5145,1.2936,8.5145,6.6220,1,4.231,4.741
1825,DATA_20260319_110000.BIN,1.2936,5.3946,0.6259,5.3946,2.2770,1,0.733,2.122
