date,source,source_file,cycle_idx,p0_r,p3_r,p7_r,amplitude,duration_s,validated,tilt_deg,q_error_deg
2026-03-22,2026-03-22,DATA_20260322_150000.BIN,27627,4.8817,7.9629,0.4421,7.9629,2.6950,1,4.073,9.469
2026-03-22,2026-03-22,DATA_20260322_150000.BIN,27628,0.4421,3.6551,0.6918,3.6551,5.2910,1,1.227,5.640
2026-03-22,2026-03-22,DATA_20260322_150000.BIN,27629,0.0130,3.1799,1.1156,3.1799,2.9920,1,1.346,2.760
2026-03-22,2026-03-22,DATA_20260322_150000.BIN,27630,0.8170,5.1261,0.5780,5.1261,2.9590,1,2.095,3.228
2026-03-22,2026-03-22,DATA_20260322_150000.BIN,27631,0.2258,3.9747,0.1679,3.9747,3.7840,1,1.309,1.822
2026-03-22,2026-03-22,DATA_20260322_150000.BIN,27632,0.1679,4.6318,0.3194,4.6318,4.7190,1,0.719,1.608
2026-03-22,2026-03-22,DATA_20260322_150000.BIN,27633,0.3194,5.1866,1.3826,5.1866,4.4770,1,0.688,0.689
2026-03-22,2026-03-22,DATA_20260322_150000.BIN,27634,1.3826,4.6813,0.1243,4.6813,5.1040,1,1.642,3.284
2026-03-22,2026-03-22,DATA_20260322_150000.BIN,27635,0.3187,5.7697,0.3678,5.7697,8.8000,1,1.076,2.985
2026-03-22,2026-03-22,DATA_20260322_150000.BIN,27636,0.3678,4.9878,1.4760,4.9878,2.8490,1,1.011,1.239
2026-03-22,2026-03-22,DATA_20260322_150000.BIN,27637,1.4760,5.5069,1.8324,5.5069,1.3530,1,2.207,2.736
2026-03-22,2026-03-22,DATA_20260322_150000.BIN,27638,1.8324,7.6597,0.7036,7.6597,2.9590,1,2.565,3.102
2026-03-22,2026-03-22,DATA_20260322_150000.BIN,27639,2.5165,6.1102,2.1594,6.1102,2.8820,1,2.918,3.466
2026-03-22,2026-03-22,DATA_20260322_150000.BIN,27640,1.1052,7.0056,1.6476,7.0056,9.2290,1,0.943,4.582
2026-03-22,2026-03-22,DATA_20260322_150000.BIN,27641,1.6476,6.7777,3.5388,6.7777,4.3010,1,1.901,2.278
2026-03-22,2026-03-22,DATA_20260322_150000.BIN,27642,3.5388,6.8011,0.4308,6.8011,4.6200,1,3.970,4.332
2026-03-22,2026-03-22,DATA_20260322_150000.BIN,27643,3.4721,13.7121,1.0447,13.7121,5.0160,1,3.489,3.997
2026-03-22,2026-03-22,DATA_20260322_150000.BIN,27644,1.0447,7.5748,0.3188,7.5748,7.4800,1,1.862,3.364
2026-03-22,2026-03-22,DATA_20260322_150000.BIN,27645,25.6160,29.5957,23.6630,29.5957,2.5740,1,31.259,36.162
2026-03-22,2026-03-22,DATA_20260322_150000.BIN,27646,27.0451,32.5759,29.6405,32.5759,2.5300,1,29.626,31.525
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27647,10.7167,16.2984,0.4988,16.2984,5.7420,1,13.813,20.873
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27648,0.4988,16.5826,9.3836,16.5826,4.7630,1,23.681,36.567
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27649,4.6221,11.5010,0.7730,11.5010,4.2350,1,18.764,32.778
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27650,0.7730,10.7515,2.6474,10.7515,4.0150,1,19.288,34.213
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27651,5.4536,24.7361,12.9984,24.7361,3.5420,1,11.028,17.345
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27652,12.9984,17.2203,2.3582,17.2203,4.5320,1,19.172,34.923
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27653,2.3582,22.0945,11.3350,22.0945,3.5090,1,15.604,29.814
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27654,7.8582,17.5961,4.4008,17.5961,3.3990,1,8.693,23.783
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27655,3.7370,8.5108,2.8532,8.5108,3.9160,1,8.581,19.336
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27656,4.1673,11.6064,1.6852,11.6064,3.7400,1,9.135,17.203
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27657,2.3420,9.2869,3.3711,9.2869,3.9380,1,10.557,32.402
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27658,2.4141,14.6897,2.7734,14.6897,6.3470,1,9.590,11.444
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27659,2.7734,12.2701,2.5757,12.2701,2.6950,1,12.922,23.053
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27660,2.5757,14.5936,8.9417,14.5936,4.1360,1,11.759,13.806
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27661,8.9417,16.2714,7.8148,16.2714,1.7930,1,14.876,15.380
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27662,7.8148,14.7822,6.7926,14.7822,5.4670,1,9.688,18.252
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27663,0.5448,25.7580,8.2142,25.7580,4.7300,1,6.300,8.959
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27664,8.2142,18.8140,3.1873,18.8140,1.3200,1,13.972,19.522
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27665,3.1873,19.2654,2.4359,19.2654,2.4200,1,5.791,11.638
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27666,2.4359,16.5813,2.5389,16.5813,3.0690,1,2.580,15.851
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27667,2.5389,12.6826,2.7283,12.6826,3.5200,1,3.429,15.780
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27668,2.7283,16.0397,0.4702,16.0397,2.8820,1,6.119,15.740
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27669,0.4702,15.6462,1.5008,15.6462,6.7650,1,4.021,7.171
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27670,1.5008,20.5116,2.6037,20.5116,6.5780,1,2.108,8.442
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27671,2.6037,20.9922,3.3452,20.9922,2.4860,1,0.895,5.449
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27672,1.0545,15.5669,0.8055,15.5669,5.3790,1,6.206,8.100
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27673,2.5755,19.9699,1.5032,19.9699,1.7930,1,2.062,8.424
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27674,1.5032,8.8667,0.5991,8.8667,5.8300,1,1.093,5.666
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27675,0.5991,7.3324,0.8824,7.3324,2.7390,1,4.377,5.069
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27676,0.8824,9.5215,3.1441,9.5215,3.5200,1,4.936,9.997
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27677,3.1441,21.7055,4.0077,21.7055,4.8180,1,2.665,5.529
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27678,1.1166,5.8604,1.6419,5.8604,2.6510,1,4.262,9.202
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27679,1.6419,16.3402,1.5828,16.3402,5.5990,1,8.217,13.259
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27680,1.5828,9.1380,0.6809,9.1380,1.4740,1,5.411,6.775
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27681,0.6809,6.9490,1.3714,6.9490,2.6180,1,3.593,4.694
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27682,1.3714,12.7380,1.9806,12.7380,7.9640,1,2.250,6.935
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27683,1.9806,11.0006,1.3098,11.0006,5.7970,1,2.220,2.535
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27684,3.7842,11.2589,1.3217,11.2589,3.6300,1,3.588,3.694
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27685,1.1653,9.5069,2.1991,9.5069,6.7100,1,4.761,7.174
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27686,2.4392,14.2313,2.6974,14.2313,8.2280,1,2.772,13.111
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27687,2.6974,8.5372,2.1340,8.5372,3.6520,1,6.838,8.975
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27688,2.1340,10.1145,3.7669,10.1145,4.0920,1,4.921,9.476
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27689,3.7669,13.8192,2.6695,13.8192,3.3220,1,2.735,9.041
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27690,2.6695,11.2540,0.9536,11.2540,2.3100,1,4.927,6.754
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27691,0.9536,12.6110,3.4985,12.6110,5.4560,1,5.825,15.306
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27692,3.4985,17.6863,5.9550,17.6863,3.6520,1,3.679,7.534
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27693,5.9550,14.1535,1.0222,14.1535,3.8720,1,10.290,12.667
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27694,1.0222,32.0865,0.7090,32.0865,8.3710,1,13.794,30.584
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27695,5.5305,11.3610,2.5204,11.3610,1.4520,1,11.281,15.040
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27696,2.5204,12.9321,2.7674,12.9321,2.4750,1,2.535,4.013
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27697,2.7674,9.1676,2.2179,9.1676,4.4770,1,3.999,4.007
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27698,2.2179,14.7947,0.5317,14.7947,3.7620,1,3.934,5.490
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27699,3.4224,21.1227,5.2697,21.1227,6.8640,1,5.254,6.039
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27700,5.2697,15.5691,1.3498,15.5691,4.6530,1,6.821,9.723
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27701,1.3498,7.1484,2.4865,7.1484,1.9250,1,3.723,4.307
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27702,2.4865,17.3352,6.2655,17.3352,4.7080,1,2.881,4.941
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27703,6.2655,23.1533,2.4697,23.1533,8.5800,1,6.339,7.732
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27704,1.9884,9.8434,2.9850,9.8434,2.6730,1,2.066,2.094
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27705,2.9850,16.3691,2.5891,16.3691,8.3820,1,3.386,6.169
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27706,0.9957,7.4156,1.6002,7.4156,1.6830,1,3.086,5.852
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27707,1.6002,11.5006,3.9997,11.5006,2.1670,1,1.428,4.152
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27708,3.9997,13.0284,4.2810,13.0284,3.7400,1,4.154,4.526
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27709,3.8664,9.9136,2.7728,9.9136,1.7380,1,2.647,4.726
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27710,2.7728,12.9192,2.7526,12.9192,2.0570,1,5.770,16.964
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27711,2.7526,12.3716,3.9586,12.3716,1.8700,1,1.932,7.442
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27712,3.9586,10.7587,2.2510,10.7587,1.8480,1,4.112,4.751
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27713,2.2510,8.3958,1.6404,8.3958,1.5400,1,0.845,1.525
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27714,1.6404,8.0559,1.2303,8.0559,1.9580,1,5.206,8.581
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27715,4.4752,12.3257,3.2843,12.3257,1.8150,1,4.638,4.679
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27716,3.2843,8.7638,2.2624,8.7638,1.4960,1,1.132,2.159
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27717,2.2624,10.2105,1.8383,10.2105,1.5620,1,1.908,2.558
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27718,1.8383,10.1893,1.1631,10.1893,2.0350,1,1.436,2.588
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27719,0.9603,26.5583,4.7599,26.5583,7.9860,1,1.682,2.219
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27720,6.9663,14.2057,7.1063,14.2057,6.5340,1,13.019,18.071
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27721,7.1063,31.8544,2.5087,31.8544,4.4990,1,4.364,6.477
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27722,16.2025,23.0565,9.3521,23.0565,2.6620,1,42.612,62.589
2026-03-22,2026-03-22,DATA_20260322_160000.BIN,27723,19.2769,23.0158,17.0942,23.0158,7.6670,1,43.849,60.223
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27724,40.1862,53.5275,1.5852,53.5275,4.6200,1,4.948,5.633
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27725,1.5852,21.0219,1.1535,21.0219,7.2490,1,58.114,67.673
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27726,1.1535,6.0970,0.6455,6.0970,2.5630,1,52.867,56.164
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27727,0.6455,10.0090,3.1371,10.0090,1.6060,1,48.273,53.769
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27728,3.1371,5.2555,1.9316,5.2555,3.9050,1,43.588,46.945
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27729,1.9316,5.7562,2.8630,5.7562,1.9910,1,42.589,47.735
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27730,2.8630,5.3897,0.1415,5.3897,1.3530,1,32.951,34.780
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27731,2.4838,5.6098,0.5575,5.6098,1.1990,1,39.565,42.602
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27732,0.5575,5.1496,0.6066,5.1496,2.4970,1,29.918,33.145
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27733,0.6066,8.3056,0.9781,8.3056,1.2540,1,27.263,28.350
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27734,0.9781,6.3710,1.6300,6.3710,2.7280,1,25.306,25.385
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27735,1.6300,8.0767,2.5263,8.0767,1.1660,1,17.837,19.966
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27736,0.8173,6.9832,1.9451,6.9832,3.4870,1,21.269,23.747
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27737,1.9451,8.3703,2.8049,8.3703,2.5740,1,13.480,15.675
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27738,2.8049,7.0387,1.8135,7.0387,1.1990,1,17.644,18.254
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27739,1.4521,4.7031,0.9354,4.7031,2.0460,1,12.538,12.692
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27740,0.4124,6.3946,1.9714,6.3946,1.5620,1,11.900,11.924
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27741,1.9714,6.6512,2.5076,6.6512,1.5070,1,15.895,17.047
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27742,0.8930,7.7589,0.7672,7.7589,2.7280,1,14.728,16.237
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27743,1.1998,9.6495,3.1873,9.6495,2.1450,1,8.334,8.906
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27744,3.1873,13.5843,3.4279,13.5843,1.6280,1,4.311,6.643
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27745,9.6894,12.7319,2.9206,12.7319,1.9910,1,9.303,9.686
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27746,2.9206,7.3903,1.9413,7.3903,1.1220,1,15.224,17.847
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27747,1.9413,9.7611,3.5600,9.7611,1.5510,1,12.109,16.232
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27748,3.5600,10.1212,3.6774,10.1212,1.4300,1,8.503,10.056
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27749,3.6774,11.7977,2.8030,11.7977,1.1550,1,5.094,8.017
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27750,2.8030,11.5255,3.6358,11.5255,1.2870,1,8.189,8.189
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27751,3.6358,9.7208,4.0635,9.7208,1.7380,1,17.167,18.033
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27752,4.0635,9.4713,4.8985,9.4713,1.2430,1,21.129,22.460
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27753,0.7386,22.3620,1.4488,22.3620,2.9810,1,3.870,5.495
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27754,1.4488,15.0349,2.4810,15.0349,1.4960,1,6.694,7.170
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27755,2.4810,15.3697,0.4088,15.3697,2.1340,1,0.354,1.851
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27756,0.4088,7.1251,0.3592,7.1251,1.9910,1,1.187,2.212
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27757,0.3592,8.7482,1.3674,8.7482,2.9260,1,11.536,14.060
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27758,1.3674,23.9135,2.0941,23.9135,7.0180,1,5.877,7.203
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27759,2.0941,55.8426,10.9899,55.8426,3.9820,1,60.773,60.792
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27760,10.9899,18.7497,8.4058,18.7497,1.7270,1,75.535,75.801
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27761,2.1246,14.9358,2.9595,14.9358,1.7270,1,14.745,14.848
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27762,2.9595,9.0186,2.3678,9.0186,2.1890,1,12.600,13.675
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27763,2.3678,12.7122,1.9231,12.7122,2.6950,1,18.921,20.507
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27764,1.9231,16.4529,1.4010,16.4529,4.1030,1,14.911,15.848
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27765,1.4010,12.7103,4.7246,12.7103,2.3100,1,9.928,9.971
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27766,4.7246,9.2503,0.5280,9.2503,1.4080,1,8.602,8.674
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27767,0.5280,6.8270,3.9343,6.8270,1.0450,1,7.887,8.715
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27768,3.9343,8.4810,0.6814,8.4810,2.5960,1,14.067,14.347
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27769,0.6814,6.7717,2.9787,6.7717,1.8260,1,5.319,6.311
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27770,2.9787,8.1411,2.1748,8.1411,1.1660,1,2.332,3.855
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27771,2.1748,16.2276,0.8044,16.2276,4.1360,1,4.782,5.317
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27772,0.8044,7.3819,0.1492,7.3819,2.5080,1,3.131,3.939
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27773,0.1492,7.2218,1.5321,7.2218,1.8040,1,4.073,4.088
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27774,1.5321,6.8112,1.9082,6.8112,1.0560,1,6.475,6.478
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27775,1.9082,9.2591,0.4739,9.2591,1.4300,1,5.718,6.383
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27776,0.4739,8.7574,1.6102,8.7574,2.7390,1,6.406,7.495
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27777,3.0628,10.7207,2.7223,10.7207,2.3980,1,4.498,6.612
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27778,2.7223,9.2641,1.2754,9.2641,2.0900,1,10.831,10.876
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27779,1.2754,8.1380,2.7110,8.1380,1.4740,1,4.817,4.956
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27780,1.6708,5.8370,2.2632,5.8370,1.1550,1,4.387,5.274
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27781,2.2632,8.3788,3.6549,8.3788,1.2100,1,4.926,5.108
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27782,3.6549,9.1422,3.0803,9.1422,1.3200,1,7.515,8.434
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27783,3.0803,8.9186,2.3758,8.9186,1.1990,1,9.853,10.367
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27784,2.3758,7.3917,0.3937,7.3917,1.1660,1,7.418,8.493
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27785,0.3937,10.1244,2.3409,10.1244,1.3420,1,3.043,3.159
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27786,2.3409,7.9976,2.2663,7.9976,1.4410,1,6.502,6.508
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27787,2.2663,9.4264,0.4732,9.4264,1.3970,1,8.560,8.744
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27788,0.4732,6.5957,0.7478,6.5957,1.3420,1,2.471,2.613
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27789,2.7398,8.7515,2.1929,8.7515,1.8700,1,6.852,6.966
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27790,2.1929,5.4689,1.6548,5.4689,1.4410,1,4.585,6.273
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27791,1.6548,8.5156,1.2756,8.5156,3.2120,1,7.054,7.222
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27792,1.2756,7.2172,1.3072,7.2172,3.8060,1,3.500,3.572
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27793,1.3072,6.5286,0.6654,6.5286,1.8590,1,6.126,6.590
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27794,0.6654,6.1016,0.6969,6.1016,0.9680,1,2.796,3.206
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27795,0.6969,10.1264,5.2844,10.1264,1.7710,1,6.070,6.365
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27796,4.6925,12.6331,5.5712,12.6331,2.0680,1,11.725,17.707
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27797,5.5712,8.9706,3.3818,8.9706,1.3530,1,9.647,10.824
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27798,0.4470,12.1277,3.5580,12.1277,4.4330,1,8.659,9.421
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27799,3.5580,7.6689,1.3709,7.6689,1.2210,1,5.400,7.128
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27800,0.5188,12.8274,7.2702,12.8274,2.3980,1,11.468,13.480
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27801,7.2702,12.3502,0.6615,12.3502,2.8490,1,20.529,20.605
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27802,0.6615,12.5528,1.1185,12.5528,2.8270,1,4.065,5.746
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27803,1.3692,5.1085,0.4823,5.1085,1.4740,1,3.122,3.987
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27804,0.4823,10.4824,1.8580,10.4824,3.4870,1,8.896,9.681
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27805,1.8580,13.4720,3.0588,13.4720,4.2680,1,13.096,15.798
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27806,3.0588,10.3768,3.0850,10.3768,2.1120,1,12.098,16.905
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27807,3.0850,11.3368,1.7513,11.3368,1.6500,1,13.564,16.177
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27808,1.7513,10.4592,5.4474,10.4592,2.4970,1,3.252,4.460
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27809,5.4474,26.8965,10.4417,26.8965,5.9730,1,16.344,16.657
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27810,10.4417,14.6315,7.3349,14.6315,2.5630,1,20.614,22.367
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27811,7.3349,16.2541,3.7091,16.2541,4.8290,1,14.999,15.721
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27812,3.7091,21.3723,6.4233,21.3723,3.2670,1,8.582,8.584
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27813,6.4233,20.6430,3.1213,20.6430,3.4210,1,41.947,42.031
2026-03-22,2026-03-22,DATA_20260322_170000.BIN,27814,3.1213,19.3308,4.5508,19.3308,7.6230,1,9.304,9.634
2026-03-23,2026-03-23,DATA_20260323_060343.BIN,27815,9.6132,16.3257,11.7379,16.3257,3.4210,1,2.679,2.892
2026-03-23,2026-03-23,DATA_20260323_060343.BIN,27816,0.4489,12.7107,0.2212,12.7107,4.3010,1,9.138,9.404
2026-03-23,2026-03-23,DATA_20260323_060343.BIN,27817,0.2212,14.4719,5.0671,14.4719,4.5760,1,8.431,11.528
2026-03-23,2026-03-23,DATA_20260323_060343.BIN,27818,5.0671,11.2166,2.3077,11.2166,1.6500,1,6.430,6.513
2026-03-23,2026-03-23,DATA_20260323_060343.BIN,27819,2.3077,15.9718,6.6632,15.9718,1.8590,1,8.664,8.926
2026-03-23,2026-03-23,DATA_20260323_060343.BIN,27820,6.6632,16.8589,8.6601,16.8589,6.1490,1,5.578,5.732
2026-03-23,2026-03-23,DATA_20260323_060343.BIN,27821,8.6601,15.1312,8.8558,15.1312,3.5090,1,6.251,6.544
2026-03-23,2026-03-23,DATA_20260323_060343.BIN,27822,8.8558,15.5478,5.9130,15.5478,1.6830,1,3.612,6.831
2026-03-23,2026-03-23,DATA_20260323_060343.BIN,27823,5.9130,11.0296,4.9439,11.0296,4.8180,1,2.646,9.713
2026-03-23,2026-03-23,DATA_20260323_060343.BIN,27824,4.9439,11.5195,5.0554,11.5195,4.7300,1,6.184,10.331
2026-03-23,2026-03-23,DATA_20260323_060343.BIN,27825,5.0554,19.9879,8.5331,19.9879,1.9470,1,4.265,6.331
2026-03-23,2026-03-23,DATA_20260323_060343.BIN,27826,1.6450,11.7081,6.4950,11.7081,6.6660,1,5.648,5.816
2026-03-23,2026-03-23,DATA_20260323_060343.BIN,27827,6.4950,10.3060,6.3358,10.3060,4.2240,1,8.707,8.711
2026-03-23,2026-03-23,DATA_20260323_060343.BIN,27828,6.3358,17.7907,8.8032,17.7907,8.4150,1,7.752,9.616
2026-03-23,2026-03-23,DATA_20260323_060343.BIN,27829,8.8032,18.2046,6.5852,18.2046,6.6330,1,9.273,9.379
2026-03-23,2026-03-23,DATA_20260323_060343.BIN,27830,6.5852,12.1627,6.6617,12.1627,3.4430,1,2.687,3.309
2026-03-23,2026-03-23,DATA_20260323_060343.BIN,27831,6.6617,12.9752,3.3905,12.9752,4.1140,1,6.099,8.875
2026-03-23,2026-03-23,DATA_20260323_060343.BIN,27832,3.3905,9.8215,1.8162,9.8215,4.8510,1,1.527,3.793
2026-03-23,2026-03-23,DATA_20260323_060343.BIN,27833,1.8162,10.4908,2.5133,10.4908,4.7410,1,2.791,4.798
2026-03-23,2026-03-23,DATA_20260323_060343.BIN,27834,6.0059,13.1635,0.8170,13.1635,4.1030,1,2.089,2.957
